rating,keyword,relevance,bucket
1, cheese appetizer bites, 0.971702, 0
1, boneless buffalo chicken, 0.94413, 0
1, pasta dinner, 0.665798, 1
1, boyfriend, 0.433928, 1
1, cheap meal, 0.723668, 2
1, frozen meal, 0.660065, 2
1, quality food, 0.517479, 6
1, Denny, 0.227391, 6
1, better price, 0.554427, 8
2, bro code, 0.788584, 0
2, molasses, 0.452209, 0
2, Jack Daniels sauce, 0.966399, 3
2, thumbs, 0.455968, 3
2, wife, 0.439152, 8
2, place, 0.387072, 8
3, home location, 0.616779, 0
3, chain place, 0.548983, 0
3, nutritional information, 0.608381, 1
3, advance, 0.347436, 1
3, standard night, 0.590388, 2
3, time, 0.354362, 2
3, business trip, 0.617792, 3
3, multiple nights, 0.616192, 3
3, baked potatoes, 0.628491, 6
3, drinks, 0.352692, 6
3, korean tacos, 0.989228, 7
3, nice drink list, 0.830925, 7
3, half dozen visits, 0.848983, 8
3, angel hair pasta, 0.768994, 8
3, easy meal, 0.566617, 9
3, great place, 0.544672, 9
4, House Sirloin-10oz, 0.665404, 0
4, burger Tuesdays, 0.663323, 0
4, TGIFriday, 0.371242, 1
4, standard fare, 0.642869, 2
4, big fan, 0.611537, 2
4, noticeable twists, 0.700073, 3
4, apps, 0.374189, 6
4, stripes card, 0.635155, 7
4, green beean, 0.622232, 7
4, Great food, 0.913484, 8
4, super attentive, 0.678584, 8
4, Vanilla bean cheesecake, 0.935219, 9
4, wonderful way, 0.86124, 9
