rating,keyword,relevance,bucket
1, table number, 0.628, 0
1, vegetarian breakfast, 0.61391, 0
1, unnecessary pain, 0.646141, 1
1, supermarket stuff, 0.595023, 1
1, bar girl, 0.954499, 2
1, poached eggs, 0.778168, 2
1, aforementioned slow, 0.669486, 3
1, hell staff, 0.59832, 3
1, time, 0.372883, 4
1, New, 0.364679, 5
1, busy period, 0.639053, 6
1, spot, 0.282928, 6
1, breakfast deal, 0.614157, 7
1, signs, 0.281813, 7
2, fresh bacon, 0.915303, 0
2, dry jacket potato, 0.908014, 0
2, extremely rude girl, 0.916549, 1
2, middle aged people, 0.904701, 1
2, Wetherspoons pubs, 0.93248, 2
2, hash browns, 0.917705, 2
2, place, 0.922601, 3
2, cheap drinks, 0.829462, 3
2, reasonably intoxicated state, 0.91489, 6
2, decent place, 0.831488, 6
2, jacket potato, 0.941714, 7
2, long breakfast-less morning, 0.903796, 7
2, real ales, 0.92744, 8
2, dozen real ales, 0.892149, 9
3, ever-expanding chain, 0.690574, 0
3, plus points, 0.668705, 0
3, cheap pub grub, 0.837302, 1
3, Jurgen, 0.456645, 1
3, old people, 0.845195, 2
3, Standing Order, 0.849407, 3
3, Standing Order branch, 0.785928, 3
3, butterflied chicken burger, 0.899277, 6
3, loooong night, 0.624621, 6
3, chicken burger, 0.917169, 7
3, central location, 0.667283, 7
3, Wetherspoons places, 0.666339, 8
3, nice pot, 0.637431, 8
3, bbq sauce, 0.644663, 9
3, bun, 0.454231, 9
4, cheap drinks, 0.616435, 0
4, acceptable place, 0.538595, 0
4, shit, 0.287577, 1
4, great building, 0.510694, 2
4, fallacy, 0.290181, 2
4, centrally located Standing, 0.766768, 3
4, Standing Order, 0.973471, 5
4, pub world, 0.514687, 6
4, McDonalds, 0.286479, 6
4, George Street, 0.807017, 7
4, retail outlet conversion, 0.753141, 7
4, Stunning culinary expressions, 0.752461, 8
4, famous gather, 0.557612, 8
4, exceptionally good value, 0.753795, 9
4, Rodeo Drive, 0.552884, 9
